datetime,Adj Close,close,high,low,open,volume
,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
2025-09-12 18:50:00+00:00,393.32000732421875,393.32000732421875,393.54840087890625,392.6099853515625,392.8800048828125,1035492
2025-09-12 18:55:00+00:00,393.7250061035156,393.7250061035156,394.2991027832031,393.0552062988281,393.3500061035156,1051092
2025-09-12 19:00:00+00:00,395.1300048828125,395.1300048828125,395.3481140136719,393.6700134277344,393.760009765625,3420864
2025-09-12 19:05:00+00:00,395.20001220703125,395.20001220703125,395.7998962402344,394.85009765625,395.1000061035156,1362674
2025-09-12 19:10:00+00:00,395.9002990722656,395.9002990722656,395.92999267578125,394.7101135253906,395.2099914550781,3349054
2025-09-12 19:15:00+00:00,396.07501220703125,396.07501220703125,396.6899108886719,395.55010986328125,395.9002990722656,2128249
2025-09-12 19:20:00+00:00,394.9200134277344,394.9200134277344,396.17999267578125,394.5400085449219,396.07501220703125,1493408
2025-09-12 19:25:00+00:00,393.9800109863281,393.9800109863281,395.15899658203125,393.9200134277344,394.8999938964844,1277639
2025-09-12 19:30:00+00:00,393.4350891113281,393.4350891113281,393.9599914550781,392.8100891113281,393.9599914550781,1913042
2025-09-12 19:35:00+00:00,392.3999938964844,392.3999938964844,393.5,391.8800964355469,393.45001220703125,1839146
2025-09-12 19:40:00+00:00,393.2701110839844,393.2701110839844,393.6299133300781,392.2099914550781,392.32000732421875,1587760
2025-09-12 19:45:00+00:00,394.4473876953125,394.4473876953125,394.5,393.04998779296875,393.32000732421875,77459
2025-09-12 19:50:00+00:00,396.2349853515625,396.2349853515625,396.3800048828125,394.4599914550781,394.4599914550781,2752260
2025-09-12 19:55:00+00:00,396.0,396.0,396.5,394.5400085449219,396.2099914550781,3992859
2025-09-15 13:30:00+00:00,423.94000244140625,423.94000244140625,425.69989013671875,418.92999267578125,423.20001220703125,29917583
2025-09-15 13:35:00+00:00,418.99700927734375,418.99700927734375,425.2300109863281,417.57000732421875,423.9455871582031,6072706
2025-09-15 13:40:00+00:00,416.6099853515625,416.6099853515625,420.95001220703125,416.1300048828125,418.8999938964844,5120150
2025-09-15 13:45:00+00:00,416.4599914550781,416.4599914550781,418.2300109863281,414.7799987792969,416.639892578125,4262878
2025-09-15 13:50:00+00:00,419.5050048828125,419.5050048828125,420.3598937988281,415.1000061035156,415.1549987792969,3721069
2025-09-15 13:55:00+00:00,418.9125061035156,418.9125061035156,419.5398864746094,417.1099853515625,419.44000244140625,2526854
2025-09-15 14:00:00+00:00,418.1383056640625,418.1383056640625,419.6300048828125,416.6300048828125,418.8800048828125,2335162
2025-09-15 14:05:00+00:00,421.760009765625,421.760009765625,422.5824890136719,417.5199890136719,418.08990478515625,3103568
2025-09-15 14:10:00+00:00,422.010009765625,422.010009765625,422.8500061035156,421.0,421.82000732421875,2247450
2025-09-15 14:15:00+00:00,419.68701171875,419.68701171875,423.04998779296875,419.55999755859375,422.04119873046875,2362652
2025-09-15 14:20:00+00:00,416.3299865722656,416.3299865722656,419.760009765625,415.8800048828125,419.7300109863281,2642402
2025-09-15 14:25:00+00:00,416.55999755859375,416.55999755859375,417.6300048828125,414.29998779296875,416.3299865722656,2877333
2025-09-15 14:30:00+00:00,415.8940124511719,415.8940124511719,418.2900085449219,415.8031921386719,416.54998779296875,2335004
2025-09-15 14:35:00+00:00,417.7051086425781,417.7051086425781,417.9200134277344,416.1700134277344,416.7550048828125,1348925
2025-09-15 14:40:00+00:00,418.3399963378906,418.3399963378906,418.8299865722656,416.6400146484375,417.7799987792969,1504088
2025-09-15 14:45:00+00:00,418.7229919433594,418.7229919433594,418.9800109863281,418.04998779296875,418.3450012207031,1098173
2025-09-15 14:50:00+00:00,420.6535949707031,420.6535949707031,420.9599914550781,418.65008544921875,418.6673889160156,1757803
2025-09-15 14:55:00+00:00,421.6400146484375,421.6400146484375,421.95001220703125,420.0299987792969,420.7099914550781,1921315
2025-09-15 15:00:00+00:00,421.6643981933594,421.6643981933594,422.57861328125,421.0299987792969,421.6499938964844,1657977
2025-09-15 15:05:00+00:00,419.31500244140625,419.31500244140625,421.80999755859375,419.0400085449219,421.7799987792969,1662414
2025-09-15 15:10:00+00:00,421.0400085449219,421.0400085449219,421.2120056152344,419.5,419.8240051269531,1366773
2025-09-15 15:15:00+00:00,422.97198486328125,422.97198486328125,424.1272888183594,421.0199890136719,421.0657958984375,2054740
2025-09-15 15:20:00+00:00,421.33050537109375,421.33050537109375,423.3900146484375,421.2699890136719,422.94500732421875,1424896
2025-09-15 15:25:00+00:00,422.3999938964844,422.3999938964844,423.0,421.32000732421875,421.3399963378906,1468970
2025-09-15 15:30:00+00:00,421.20001220703125,421.20001220703125,422.7300109863281,421.0199890136719,422.4100036621094,1046910
2025-09-15 15:35:00+00:00,420.98870849609375,420.98870849609375,422.1199951171875,420.8500061035156,421.21160888671875,925992
2025-09-15 15:40:00+00:00,421.3291015625,421.3291015625,421.8598937988281,420.5400085449219,420.9649963378906,849940
2025-09-15 15:45:00+00:00,421.40869140625,421.40869140625,422.07000732421875,421.0,421.3299865722656,813501
2025-09-15 15:50:00+00:00,420.8800048828125,420.8800048828125,421.80999755859375,420.010009765625,421.40008544921875,975224
2025-09-15 15:55:00+00:00,419.56500244140625,419.56500244140625,421.1099853515625,419.5101013183594,420.9299011230469,864534
2025-09-15 16:00:00+00:00,419.36480712890625,419.36480712890625,420.19000244140625,418.79010009765625,419.56500244140625,1350123
2025-09-15 16:05:00+00:00,419.6449890136719,419.6449890136719,419.8800048828125,418.6700134277344,419.3190002441406,859304
2025-09-15 16:10:00+00:00,421.0,421.0,421.05999755859375,419.0799865722656,419.6000061035156,938693
2025-09-15 16:15:00+00:00,420.69000244140625,420.69000244140625,421.1799011230469,420.40008544921875,420.9993896484375,992229
2025-09-15 16:20:00+00:00,419.1000061035156,419.1000061035156,420.94000244140625,418.91009521484375,420.68499755859375,901883
2025-09-15 16:25:00+00:00,418.5,418.5,419.20001220703125,417.4056091308594,419.1000061035156,1489356
2025-09-15 16:30:00+00:00,419.8599853515625,419.8599853515625,420.17999267578125,418.510009765625,418.510009765625,1038329
2025-09-15 16:35:00+00:00,418.9700012207031,418.9700012207031,420.0199890136719,418.54010009765625,419.8599853515625,699698
2025-09-15 16:40:00+00:00,417.6528015136719,417.6528015136719,418.96038818359375,417.6099853515625,418.92999267578125,900804
2025-09-15 16:45:00+00:00,417.3900146484375,417.3900146484375,417.8399963378906,416.69000244140625,417.6664123535156,1148256
2025-09-15 16:50:00+00:00,417.381591796875,417.381591796875,417.55999755859375,416.6099853515625,417.3815002441406,845836
2025-09-15 16:55:00+00:00,416.3599853515625,416.3599853515625,417.7900085449219,415.7900085449219,417.3900146484375,1159216
2025-09-15 17:00:00+00:00,416.75689697265625,416.75689697265625,417.20001220703125,416.0,416.3500061035156,827527
2025-09-15 17:05:00+00:00,417.614990234375,417.614990234375,417.8699951171875,416.7500915527344,416.7900085449219,835078
2025-09-15 17:10:00+00:00,418.04400634765625,418.04400634765625,418.0799865722656,417.2401123046875,417.57000732421875,604236
2025-09-15 17:15:00+00:00,417.0849914550781,417.0849914550781,418.0799865722656,416.5899963378906,418.010009765625,811968
2025-09-15 17:20:00+00:00,417.7192077636719,417.7192077636719,417.9607849121094,416.6000061035156,417.0895080566406,696385
2025-09-15 17:25:00+00:00,417.5249938964844,417.5249938964844,418.3900146484375,417.489990234375,417.7550048828125,722001
2025-09-15 17:30:00+00:00,417.118408203125,417.118408203125,418.20001220703125,416.94061279296875,417.5,782429
2025-09-15 17:35:00+00:00,417.62249755859375,417.62249755859375,417.7799987792969,416.5101013183594,417.12359619140625,785072
2025-09-15 17:40:00+00:00,417.7099914550781,417.7099914550781,417.8800048828125,417.30810546875,417.69000244140625,643595
2025-09-15 17:45:00+00:00,417.6700134277344,417.6700134277344,418.1199951171875,417.29998779296875,417.7012023925781,741858
2025-09-15 17:50:00+00:00,416.8808898925781,416.8808898925781,417.8999938964844,416.67999267578125,417.6499938964844,680678
2025-09-15 17:55:00+00:00,416.27508544921875,416.27508544921875,417.1199951171875,416.2200012207031,416.94000244140625,843928
2025-09-15 18:00:00+00:00,413.1600036621094,413.1600036621094,416.4800109863281,411.8100891113281,416.2699890136719,2746035
2025-09-15 18:05:00+00:00,410.4902038574219,410.4902038574219,413.7499084472656,410.3999938964844,413.180908203125,2203314
2025-09-15 18:10:00+00:00,411.2850036621094,411.2850036621094,412.05999755859375,410.3700866699219,410.5473937988281,1765323
2025-09-15 18:15:00+00:00,409.6899108886719,409.6899108886719,411.8500061035156,409.25,411.3057861328125,1922677
2025-09-15 18:20:00+00:00,408.05499267578125,408.05499267578125,410.260009765625,408.03009033203125,409.65008544921875,1662702
2025-09-15 18:25:00+00:00,406.6792907714844,406.6792907714844,409.1499938964844,406.6000061035156,408.05499267578125,1864166
2025-09-15 18:30:00+00:00,407.2715148925781,407.2715148925781,407.7622985839844,406.5799865722656,406.6600036621094,1754073
2025-09-15 18:35:00+00:00,404.3085021972656,404.3085021972656,407.79998779296875,403.8599853515625,407.30999755859375,2404715
2025-09-15 18:40:00+00:00,406.0985107421875,406.0985107421875,406.2799072265625,402.43011474609375,404.3305969238281,3371123
2025-09-15 18:45:00+00:00,406.08380126953125,406.08380126953125,407.20001220703125,405.32000732421875,406.1300048828125,2232677
2025-09-15 18:50:00+00:00,406.7528076171875,406.7528076171875,406.8500061035156,405.2099914550781,406.1156005859375,1289804
2025-09-15 18:55:00+00:00,407.1549987792969,407.1549987792969,407.5,406.5,406.7449951171875,1452227
2025-09-15 19:00:00+00:00,407.54998779296875,407.54998779296875,407.8900146484375,406.6000061035156,407.1099853515625,1223555
2025-09-15 19:05:00+00:00,408.8800964355469,408.8800964355469,409.1799011230469,407.54998779296875,407.5580139160156,1728685
2025-09-15 19:10:00+00:00,409.3900146484375,409.3900146484375,409.8500061035156,408.57000732421875,408.8599853515625,1624196
2025-09-15 19:15:00+00:00,408.1600036621094,408.1600036621094,409.4100036621094,407.79998779296875,409.385009765625,1468063
2025-09-15 19:20:00+00:00,407.9700012207031,407.9700012207031,408.239990234375,406.7799987792969,408.1557922363281,1340079
2025-09-15 19:25:00+00:00,407.7300109863281,407.7300109863281,408.4367980957031,407.44000244140625,407.9700012207031,1014264
2025-09-15 19:30:00+00:00,407.239990234375,407.239990234375,408.19000244140625,406.4100036621094,407.7099914550781,1251152
2025-09-15 19:35:00+00:00,409.0914001464844,409.0914001464844,409.1499938964844,407.2200012207031,407.24609375,1383968
2025-09-15 19:40:00+00:00,409.0799865722656,409.0799865722656,409.59991455078125,408.739990234375,409.0899963378906,1265352
2025-09-15 19:45:00+00:00,409.239990234375,409.239990234375,409.44989013671875,408.54998779296875,409.1000061035156,1182235
2025-09-15 19:50:00+00:00,411.0,411.0,411.239990234375,408.8500061035156,409.20001220703125,2736832
2025-09-15 19:55:00+00:00,410.2449951171875,410.2449951171875,410.989990234375,409.0600891113281,410.989990234375,2775389
2025-09-16 13:30:00+00:00,413.6206970214844,413.6206970214844,417.0,413.1700134277344,414.4949951171875,8711608
2025-09-16 13:35:00+00:00,412.5188903808594,412.5188903808594,414.3999938964844,411.42999267578125,413.6099853515625,3138973
2025-09-16 13:40:00+00:00,412.77789306640625,412.77789306640625,413.5899963378906,411.6499938964844,412.5,2082186
2025-09-16 13:45:00+00:00,413.19989013671875,413.19989013671875,415.659912109375,412.81500244140625,414.25201416015625,2394717
2025-09-16 13:50:00+00:00,416.54998779296875,416.54998779296875,417.94000244140625,413.0,413.1449890136719,3108614
2025-09-16 13:55:00+00:00,415.989990234375,415.989990234375,417.8399963378906,414.8500061035156,416.6099853515625,2165684
2025-09-16 14:00:00+00:00,419.02398681640625,419.02398681640625,419.5799865722656,415.6199951171875,416.0,2778394
2025-09-16 14:05:00+00:00,416.92999267578125,416.92999267578125,419.4100036621094,416.739990234375,418.989990234375,2021548
2025-09-16 14:10:00+00:00,414.75,414.75,417.010009765625,414.322509765625,416.864990234375,1980790
2025-09-16 14:15:00+00:00,413.94500732421875,413.94500732421875,415.1499938964844,413.25,414.74951171875,1583197
2025-09-16 14:20:00+00:00,414.92999267578125,414.92999267578125,415.29998779296875,413.3900146484375,413.9700012207031,1147347
2025-09-16 14:25:00+00:00,416.1700134277344,416.1700134277344,417.4200134277344,414.79998779296875,414.9999084472656,1601032
2025-09-16 14:30:00+00:00,417.70001220703125,417.70001220703125,417.7900085449219,416.01129150390625,416.2085876464844,1157885
2025-09-16 14:35:00+00:00,417.6000061035156,417.6000061035156,418.70001220703125,417.0,417.7149963378906,1413454
2025-09-16 14:40:00+00:00,418.7699890136719,418.7699890136719,418.8500061035156,417.2099914550781,417.6083984375,1157704
2025-09-16 14:45:00+00:00,420.9818115234375,420.9818115234375,421.0799865722656,417.75,418.7200012207031,2430094
2025-09-16 14:50:00+00:00,419.8949890136719,419.8949890136719,421.1499938964844,419.69000244140625,420.9670104980469,1578229
2025-09-16 14:55:00+00:00,418.4750061035156,418.4750061035156,420.19000244140625,418.0899963378906,419.8900146484375,1279432
2025-09-16 15:00:00+00:00,417.2701110839844,417.2701110839844,418.510009765625,416.82000732421875,418.510009765625,1302499
2025-09-16 15:05:00+00:00,416.8389892578125,416.8389892578125,417.8500061035156,416.55999755859375,417.30999755859375,849871
2025-09-16 15:10:00+00:00,419.614990234375,419.614990234375,419.6499938964844,416.739990234375,416.8598937988281,1332715
2025-09-16 15:15:00+00:00,419.93499755859375,419.93499755859375,420.84991455078125,419.1099853515625,419.61151123046875,2132624
2025-09-16 15:20:00+00:00,419.4800109863281,419.4800109863281,420.9700012207031,419.3916015625,420.0,1391122
2025-09-16 15:25:00+00:00,418.5801086425781,418.5801086425781,420.45001220703125,418.5400085449219,419.4800109863281,1090240
2025-09-16 15:30:00+00:00,418.32501220703125,418.32501220703125,419.20001220703125,417.864990234375,418.6000061035156,906535
2025-09-16 15:35:00+00:00,419.13299560546875,419.13299560546875,419.13299560546875,417.95001220703125,418.3900146484375,797611
2025-09-16 15:40:00+00:00,417.8695983886719,417.8695983886719,419.3699035644531,417.45001220703125,419.1413879394531,1010357
2025-09-16 15:45:00+00:00,418.0747985839844,418.0747985839844,418.44000244140625,417.0600891113281,417.8699035644531,746762
2025-09-16 15:50:00+00:00,418.80938720703125,418.80938720703125,418.9999084472656,417.6300048828125,418.0899963378906,673085
2025-09-16 15:55:00+00:00,419.6300048828125,419.6300048828125,419.6600036621094,418.3999938964844,418.7799987792969,896540
2025-09-16 16:00:00+00:00,418.385009765625,418.385009765625,420.6300048828125,418.20001220703125,419.6084899902344,1325774
2025-09-16 16:05:00+00:00,419.9501037597656,419.9501037597656,420.20001220703125,418.1000061035156,418.3800048828125,926921
2025-09-16 16:10:00+00:00,419.8594970703125,419.8594970703125,420.260009765625,419.08331298828125,419.9700012207031,1535466
2025-09-16 16:15:00+00:00,420.45001220703125,420.45001220703125,420.55499267578125,419.43499755859375,419.81048583984375,821360
2025-09-16 16:20:00+00:00,419.8800048828125,419.8800048828125,420.48590087890625,419.6679992675781,420.42999267578125,633605
2025-09-16 16:25:00+00:00,420.1328125,420.1328125,420.45001220703125,419.7200927734375,419.8699951171875,690790
2025-09-16 16:30:00+00:00,421.0599060058594,421.0599060058594,421.6600036621094,420.04998779296875,420.1400146484375,1485589
2025-09-16 16:35:00+00:00,422.0450134277344,422.0450134277344,422.1199951171875,420.42999267578125,421.04998779296875,1251194
2025-09-16 16:40:00+00:00,420.57000732421875,420.57000732421875,422.06689453125,420.2799987792969,422.010009765625,1058417
2025-09-16 16:45:00+00:00,419.5450134277344,419.5450134277344,420.9728088378906,419.30999755859375,420.5657958984375,979637
2025-09-16 16:50:00+00:00,418.81500244140625,418.81500244140625,419.80999755859375,418.6000061035156,419.5450134277344,907160
2025-09-16 16:55:00+00:00,418.69000244140625,418.69000244140625,419.1499938964844,418.090087890625,418.82501220703125,758543
2025-09-16 17:00:00+00:00,420.0799865722656,420.0799865722656,420.0799865722656,418.5,418.65008544921875,835100
2025-09-16 17:05:00+00:00,420.09521484375,420.09521484375,420.2898864746094,419.6499938964844,420.0675048828125,570282
2025-09-16 17:10:00+00:00,419.739990234375,419.739990234375,420.7799072265625,419.70001220703125,420.1400146484375,1160614
2025-09-16 17:15:00+00:00,418.989990234375,418.989990234375,419.77679443359375,418.7900085449219,419.7449951171875,628644
2025-09-16 17:20:00+00:00,418.57000732421875,418.57000732421875,419.1499938964844,418.45379638671875,418.989990234375,671793
2025-09-16 17:25:00+00:00,418.77508544921875,418.77508544921875,419.2300109863281,418.3800964355469,418.5798034667969,465340
2025-09-16 17:30:00+00:00,418.5799865722656,418.5799865722656,419.49468994140625,418.25,418.7749938964844,700552
2025-09-16 17:35:00+00:00,418.29998779296875,418.29998779296875,418.98431396484375,418.0299987792969,418.6492919921875,598891
2025-09-16 17:40:00+00:00,418.74560546875,418.74560546875,419.1000061035156,417.8599853515625,418.2958068847656,726571
2025-09-16 17:45:00+00:00,417.7850036621094,417.7850036621094,419.04998779296875,417.70001220703125,418.739990234375,568082
2025-09-16 17:50:00+00:00,418.09210205078125,418.09210205078125,418.3399963378906,417.5,417.7799987792969,515593
2025-09-16 17:55:00+00:00,417.94000244140625,417.94000244140625,418.2799987792969,417.6099853515625,418.11419677734375,426950
2025-09-16 18:00:00+00:00,418.6050109863281,418.6050109863281,418.69989013671875,417.6300964355469,417.95001220703125,548574
2025-09-16 18:05:00+00:00,418.92999267578125,418.92999267578125,419.0779113769531,418.20001220703125,418.614990234375,518428
2025-09-16 18:10:00+00:00,419.03009033203125,419.03009033203125,419.2699890136719,418.610107421875,418.9200134277344,538051
2025-09-16 18:15:00+00:00,419.67999267578125,419.67999267578125,419.7699890136719,419.0,419.010009765625,607103
2025-09-16 18:20:00+00:00,419.3999938964844,419.3999938964844,419.760009765625,419.0700988769531,419.69000244140625,452721
2025-09-16 18:25:00+00:00,418.875,418.875,420.1400146484375,418.79998779296875,419.3999938964844,685469
2025-09-16 18:30:00+00:00,418.7900085449219,418.7900085449219,419.0400085449219,418.4100036621094,418.860107421875,576002
2025-09-16 18:35:00+00:00,418.875,418.875,418.9800109863281,418.3599853515625,418.82000732421875,437801
2025-09-16 18:40:00+00:00,418.9601135253906,418.9601135253906,419.2900085449219,418.6700134277344,418.875,485097
2025-09-16 18:45:00+00:00,419.0403137207031,419.0403137207031,419.42999267578125,418.6600036621094,418.9742126464844,470282
2025-09-16 18:50:00+00:00,419.70001220703125,419.70001220703125,419.8500061035156,419.0403137207031,419.05499267578125,625041
2025-09-16 18:55:00+00:00,420.1171875,420.1171875,420.2699890136719,419.4700012207031,419.7099914550781,725632
2025-09-16 19:00:00+00:00,419.9599914550781,419.9599914550781,420.4999084472656,419.45001220703125,420.10009765625,715535
2025-09-16 19:05:00+00:00,419.8599853515625,419.8599853515625,420.5299987792969,419.7099914550781,419.9576110839844,673487
2025-09-16 19:10:00+00:00,420.2099914550781,420.2099914550781,420.29998779296875,419.510009765625,419.8500061035156,690624
2025-09-16 19:15:00+00:00,420.4649963378906,420.4649963378906,420.95001220703125,420.0,420.2049865722656,830137
2025-09-16 19:20:00+00:00,420.25,420.25,420.6700134277344,420.12200927734375,420.4700012207031,608544
2025-09-16 19:25:00+00:00,420.5530090332031,420.5530090332031,420.8500061035156,419.7099914550781,420.25,762636
2025-09-16 19:30:00+00:00,422.32000732421875,422.32000732421875,422.54998779296875,420.5,420.54998779296875,1755193
2025-09-16 19:35:00+00:00,422.80999755859375,422.80999755859375,423.25,421.8500061035156,422.32000732421875,1831806
2025-09-16 19:40:00+00:00,422.3299865722656,422.3299865722656,423.1698913574219,422.2401123046875,422.80999755859375,1376794
2025-09-16 19:45:00+00:00,422.4849853515625,422.4849853515625,422.9100036621094,421.8699951171875,422.30999755859375,1268878
2025-09-16 19:50:00+00:00,421.6400146484375,421.6400146484375,423.0,420.8999938964844,422.5199890136719,1590535
2025-09-16 19:55:00+00:00,421.54998779296875,421.54998779296875,421.8999938964844,421.1600036621094,421.7900085449219,2064743
2025-09-17 13:30:00+00:00,413.96990966796875,413.96990966796875,417.20001220703125,413.1199951171875,415.6050109863281,5218281
2025-09-17 13:35:00+00:00,410.6158142089844,410.6158142089844,414.4198913574219,410.20001220703125,413.8999938964844,2100738
2025-09-17 13:40:00+00:00,412.8900146484375,412.8900146484375,413.67999267578125,409.6700134277344,410.6199951171875,2260675
2025-09-17 13:45:00+00:00,414.885009765625,414.885009765625,415.2200012207031,412.1072082519531,412.8299865722656,5591635
2025-09-17 13:50:00+00:00,414.41839599609375,414.41839599609375,415.79998779296875,414.260009765625,414.885009765625,1754011
2025-09-17 13:55:00+00:00,416.2099914550781,416.2099914550781,416.29998779296875,414.32000732421875,414.42999267578125,1501265
2025-09-17 14:00:00+00:00,416.0469970703125,416.0469970703125,416.42999267578125,414.8699951171875,416.19500732421875,1402082
2025-09-17 14:05:00+00:00,414.8591003417969,414.8591003417969,416.1883850097656,414.6499938964844,416.010009765625,1073305
2025-09-17 14:10:00+00:00,415.8315124511719,415.8315124511719,416.3299865722656,414.7300109863281,414.7799987792969,1023170
2025-09-17 14:15:00+00:00,415.1400146484375,415.1400146484375,416.49578857421875,414.95001220703125,415.8099060058594,930393
2025-09-17 14:20:00+00:00,413.8399963378906,413.8399963378906,415.42999267578125,413.75,415.18951416015625,1116082
2025-09-17 14:25:00+00:00,412.6200866699219,412.6200866699219,414.1698913574219,412.25,413.82501220703125,1390879
2025-09-17 14:30:00+00:00,414.4800109863281,414.4800109863281,414.8900146484375,411.9200134277344,412.6600036621094,1467569
2025-09-17 14:35:00+00:00,414.0603942871094,414.0603942871094,414.80731201171875,413.5199890136719,414.4599914550781,822520
2025-09-17 14:40:00+00:00,413.3699951171875,413.3699951171875,414.45001220703125,412.70001220703125,414.0827941894531,782394
2025-09-17 14:45:00+00:00,414.3301086425781,414.3301086425781,414.42999267578125,413.20001220703125,413.3949890136719,745733
2025-09-17 14:50:00+00:00,414.8399963378906,414.8399963378906,415.0736999511719,413.6600036621094,414.3599853515625,858897
2025-09-17 14:55:00+00:00,414.20599365234375,414.20599365234375,414.92999267578125,413.3999938964844,414.79998779296875,819556
2025-09-17 15:00:00+00:00,414.8901062011719,414.8901062011719,415.5299987792969,414.118408203125,414.2300109863281,969796
2025-09-17 15:05:00+00:00,416.6600036621094,416.6600036621094,416.8599853515625,414.8200988769531,414.94000244140625,1031963
2025-09-17 15:10:00+00:00,418.3699951171875,418.3699951171875,418.6099853515625,416.6700134277344,416.6700134277344,1537039
2025-09-17 15:15:00+00:00,418.17498779296875,418.17498779296875,418.4800109863281,417.8599853515625,418.37359619140625,828101
2025-09-17 15:20:00+00:00,417.010009765625,417.010009765625,418.17999267578125,416.8800048828125,418.14019775390625,975816
2025-09-17 15:25:00+00:00,417.20001220703125,417.20001220703125,417.7156066894531,416.8399963378906,417.0249938964844,809566
2025-09-17 15:30:00+00:00,417.64959716796875,417.64959716796875,417.8335876464844,416.80999755859375,417.1700134277344,713014
2025-09-17 15:35:00+00:00,419.0199890136719,419.0199890136719,419.3999938964844,417.57080078125,417.6099853515625,1369989
2025-09-17 15:40:00+00:00,419.28009033203125,419.28009033203125,419.4800109863281,418.239990234375,419.0249938964844,805960
2025-09-17 15:45:00+00:00,418.9234924316406,418.9234924316406,419.4700012207031,418.7300109863281,419.27850341796875,642845
2025-09-17 15:50:00+00:00,417.8800048828125,417.8800048828125,418.95001220703125,417.6000061035156,418.95001220703125,644044
2025-09-17 15:55:00+00:00,418.1050109863281,418.1050109863281,418.4599914550781,417.7500915527344,417.8800048828125,470144
2025-09-17 16:00:00+00:00,418.1099853515625,418.1099853515625,418.8799133300781,418.051513671875,418.1099853515625,537463
2025-09-17 16:05:00+00:00,418.8999938964844,418.8999938964844,419.05999755859375,418.110107421875,418.110107421875,566982
2025-09-17 16:10:00+00:00,418.8900146484375,418.8900146484375,419.2200012207031,418.42999267578125,418.9200134277344,478701
2025-09-17 16:15:00+00:00,419.0799865722656,419.0799865722656,419.2099914550781,418.2666015625,418.8900146484375,489252
2025-09-17 16:20:00+00:00,419.3599853515625,419.3599853515625,419.9595947265625,419.0899963378906,419.1199035644531,698385
2025-09-17 16:25:00+00:00,419.5364990234375,419.5364990234375,419.639892578125,418.90008544921875,419.409912109375,448727
2025-09-17 16:30:00+00:00,418.3399963378906,418.3399963378906,419.55499267578125,418.3299865722656,419.55499267578125,579106
2025-09-17 16:35:00+00:00,417.19000244140625,417.19000244140625,418.6199951171875,417.010009765625,418.3900146484375,756359
2025-09-17 16:40:00+00:00,417.7611083984375,417.7611083984375,417.9599914550781,416.6099853515625,417.19000244140625,767469
2025-09-17 16:45:00+00:00,418.4700012207031,418.4700012207031,418.58990478515625,417.3999938964844,417.7137145996094,528978
2025-09-17 16:50:00+00:00,419.95001220703125,419.95001220703125,420.4200134277344,418.489990234375,418.489990234375,1208888
2025-09-17 16:55:00+00:00,419.00799560546875,419.00799560546875,419.9700012207031,418.8999938964844,419.95001220703125,654948
2025-09-17 17:00:00+00:00,419.7200012207031,419.7200012207031,419.8299865722656,418.8699951171875,419.0513000488281,458442
2025-09-17 17:05:00+00:00,418.8380126953125,418.8380126953125,419.8500061035156,418.70001220703125,419.70001220703125,438084
2025-09-17 17:10:00+00:00,419.0741882324219,419.0741882324219,419.2699890136719,418.6300048828125,418.8399963378906,360777
2025-09-17 17:15:00+00:00,419.230712890625,419.230712890625,419.2799072265625,418.80999755859375,419.125,311244
2025-09-17 17:20:00+00:00,419.67999267578125,419.67999267578125,419.67999267578125,418.92999267578125,419.20050048828125,367054
2025-09-17 17:25:00+00:00,419.73260498046875,419.73260498046875,419.9100036621094,419.2702941894531,419.67498779296875,435159
2025-09-17 17:30:00+00:00,419.1282958984375,419.1282958984375,420.25,419.07049560546875,419.76141357421875,620480
2025-09-17 17:35:00+00:00,420.1099853515625,420.1099853515625,420.1600036621094,419.0199890136719,419.05999755859375,483835
2025-09-17 17:40:00+00:00,419.55999755859375,419.55999755859375,420.4800109863281,419.45001220703125,420.1099853515625,636729
2025-09-17 17:45:00+00:00,419.2850036621094,419.2850036621094,419.80999755859375,419.1400146484375,419.5426025390625,367087
2025-09-17 17:50:00+00:00,420.1600036621094,420.1600036621094,420.19000244140625,419.19000244140625,419.30999755859375,404530
2025-09-17 17:55:00+00:00,420.6799011230469,420.6799011230469,420.6799011230469,419.8106994628906,420.1600036621094,524525
2025-09-17 18:00:00+00:00,424.2900085449219,424.2900085449219,424.5799865722656,417.60009765625,420.60260009765625,3619160
2025-09-17 18:05:00+00:00,418.6300964355469,418.6300964355469,424.69000244140625,418.5201110839844,424.260009765625,2209724
2025-09-17 18:10:00+00:00,412.2250061035156,412.2250061035156,418.7900085449219,412.12078857421875,418.5899963378906,3326986
2025-09-17 18:15:00+00:00,416.45001220703125,416.45001220703125,416.9100036621094,411.7699890136719,412.2294921875,2765621
2025-09-17 18:20:00+00:00,418.4100036621094,418.4100036621094,419.2099914550781,414.8800048828125,416.3800048828125,1982582
2025-09-17 18:25:00+00:00,418.94500732421875,418.94500732421875,419.0819091796875,416.80999755859375,418.44000244140625,1467780
2025-09-17 18:30:00+00:00,416.83990478515625,416.83990478515625,419.3500061035156,415.8299865722656,418.9100036621094,1325876
2025-09-17 18:35:00+00:00,415.6361083984375,415.6361083984375,418.54998779296875,415.54998779296875,416.8299865722656,1304829
2025-09-17 18:40:00+00:00,415.7900085449219,415.7900085449219,417.54998779296875,415.07000732421875,415.67498779296875,1269733
2025-09-17 18:45:00+00:00,416.8999938964844,416.8999938964844,417.9200134277344,414.8999938964844,415.8699951171875,1503900
2025-09-17 18:50:00+00:00,415.4186096191406,415.4186096191406,417.25,414.45001220703125,416.8500061035156,1588531
