datetime,Adj Close,close,high,low,open,volume
2025-08-22 15:05:00,228.02999877929688,228.02999877929688,228.27000427246094,227.9949951171875,228.2449951171875,224515
2025-08-22 15:10:00,228.1199951171875,228.1199951171875,228.13999938964844,227.96499633789062,228.0399932861328,248350
2025-08-22 15:15:00,228.05999755859375,228.05999755859375,228.1298065185547,227.94009399414062,228.11000061035156,183504
2025-08-22 15:20:00,228.07000732421875,228.07000732421875,228.0800018310547,227.91510009765625,228.0500030517578,208821
2025-08-22 15:25:00,227.85000610351562,227.85000610351562,228.11000061035156,227.78500366210938,228.05999755859375,260704
2025-08-22 15:30:00,227.89500427246094,227.89500427246094,228.04989624023438,227.82000732421875,227.83999633789062,350139
2025-08-22 15:35:00,227.71009826660156,227.71009826660156,227.88999938964844,227.44000244140625,227.88999938964844,382739
2025-08-22 15:40:00,227.94000244140625,227.94000244140625,227.9499969482422,227.58999633789062,227.7100067138672,392436
2025-08-22 15:45:00,228.06500244140625,228.06500244140625,228.0998992919922,227.6999969482422,227.92999267578125,426721
2025-08-22 15:50:00,227.64999389648438,227.64999389648438,228.30999755859375,227.58999633789062,228.08999633789062,850812
2025-08-22 15:55:00,227.75,227.75,227.875,227.47000122070312,227.6300048828125,1736225
2025-08-25 09:30:00,226.8800048828125,226.8800048828125,227.3800048828125,226.24000549316406,226.40499877929688,1744161
2025-08-25 09:35:00,227.18080139160156,227.18080139160156,227.2899932861328,226.55999755859375,226.86000061035156,535003
2025-08-25 09:40:00,228.03990173339844,228.03990173339844,228.07000732421875,227.11000061035156,227.18499755859375,810880
2025-08-25 09:45:00,228.48989868164062,228.48989868164062,228.5850067138672,227.73500061035156,228.02000427246094,699106
2025-08-25 09:50:00,228.44000244140625,228.44000244140625,229.0500030517578,228.32000732421875,228.47999572753906,724220
2025-08-25 09:55:00,228.56500244140625,228.56500244140625,229.0,228.3699951171875,228.4199981689453,593820
2025-08-25 10:00:00,228.58009338378906,228.58009338378906,228.80999755859375,228.25,228.57000732421875,583242
2025-08-25 10:05:00,228.8699951171875,228.8699951171875,229.1199951171875,228.5,228.5800018310547,574039
2025-08-25 10:10:00,228.33340454101562,228.33340454101562,228.9199981689453,228.27000427246094,228.8699951171875,396741
2025-08-25 10:15:00,228.37939453125,228.37939453125,228.63999938964844,228.08999633789062,228.31500244140625,592424
2025-08-25 10:20:00,229.0399932861328,229.0399932861328,229.0800018310547,228.3300018310547,228.3699951171875,396608
2025-08-25 10:25:00,228.80999755859375,228.80999755859375,229.02999877929688,228.64999389648438,229.02999877929688,350591
2025-08-25 10:30:00,228.58999633789062,228.58999633789062,228.77000427246094,228.42999267578125,228.77000427246094,698220
2025-08-25 10:35:00,228.44000244140625,228.44000244140625,228.72000122070312,228.39500427246094,228.57009887695312,316570
2025-08-25 10:40:00,228.35499572753906,228.35499572753906,228.6396026611328,228.3000030517578,228.42999267578125,385442
2025-08-25 10:45:00,229.22500610351562,229.22500610351562,229.24000549316406,228.2899932861328,228.35000610351562,515366
2025-08-25 10:50:00,228.95559692382812,228.95559692382812,229.22000122070312,228.91119384765625,229.22000122070312,327655
2025-08-25 10:55:00,228.92999267578125,228.92999267578125,229.0500030517578,228.71060180664062,228.94000244140625,318997
2025-08-25 11:00:00,229.01629638671875,229.01629638671875,229.01629638671875,228.80999755859375,228.92999267578125,297047
2025-08-25 11:05:00,228.75,228.75,229.1699981689453,228.46009826660156,229.02000427246094,506955
2025-08-25 11:10:00,228.80999755859375,228.80999755859375,229.19000244140625,228.6300048828125,228.74009704589844,364713
2025-08-25 11:15:00,228.88499450683594,228.88499450683594,228.889892578125,228.6199951171875,228.80999755859375,191625
2025-08-25 11:20:00,228.7899932861328,228.7899932861328,229.0200958251953,228.7700958251953,228.88999938964844,184595
2025-08-25 11:25:00,228.56500244140625,228.56500244140625,228.80999755859375,228.5500030517578,228.77999877929688,211071
2025-08-25 11:30:00,228.58999633789062,228.58999633789062,228.63499450683594,228.50010681152344,228.57000732421875,213474
2025-08-25 11:35:00,228.81689453125,228.81689453125,228.81979370117188,228.52000427246094,228.5749969482422,184006
2025-08-25 11:40:00,229.0500030517578,229.0500030517578,229.05999755859375,228.6699981689453,228.80999755859375,295186
2025-08-25 11:45:00,228.99000549316406,228.99000549316406,229.08999633789062,228.94000244140625,229.0500030517578,188524
2025-08-25 11:50:00,229.0644989013672,229.0644989013672,229.28500366210938,228.97500610351562,228.99000549316406,237355
2025-08-25 11:55:00,229.16000366210938,229.16000366210938,229.3000030517578,229.0399932861328,229.0500946044922,194093
2025-08-25 12:00:00,229.0019989013672,229.0019989013672,229.17999267578125,228.9550018310547,229.14999389648438,199464
2025-08-25 12:05:00,228.88999938964844,228.88999938964844,229.05499267578125,228.86000061035156,229.00999450683594,200004
2025-08-25 12:10:00,228.6699981689453,228.6699981689453,228.88999938964844,228.6300048828125,228.8699951171875,179470
2025-08-25 12:15:00,228.60899353027344,228.60899353027344,228.75,228.5500030517578,228.6699981689453,193292
2025-08-25 12:20:00,228.58999633789062,228.58999633789062,228.64999389648438,228.55499267578125,228.61000061035156,141784
2025-08-25 12:25:00,228.5399932861328,228.5399932861328,228.7550048828125,228.51499938964844,228.5800018310547,200579
2025-08-25 12:30:00,228.38999938964844,228.38999938964844,228.5449981689453,228.35000610351562,228.5399932861328,217717
2025-08-25 12:35:00,228.4550018310547,228.4550018310547,228.52999877929688,228.3477020263672,228.41000366210938,150254
2025-08-25 12:40:00,228.5198974609375,228.5198974609375,228.52000427246094,228.41000366210938,228.46499633789062,162961
2025-08-25 12:45:00,228.5050048828125,228.5050048828125,228.6199951171875,228.47000122070312,228.52000427246094,169789
2025-08-25 12:50:00,228.4528045654297,228.4528045654297,228.52999877929688,228.38499450683594,228.5,173438
2025-08-25 12:55:00,228.5050048828125,228.5050048828125,228.64830017089844,228.4066925048828,228.4499969482422,173954
2025-08-25 13:00:00,228.5500030517578,228.5500030517578,228.62989807128906,228.44000244140625,228.5050048828125,211419
2025-08-25 13:05:00,228.63510131835938,228.63510131835938,228.63510131835938,228.39999389648438,228.5449981689453,190387
2025-08-25 13:10:00,228.63499450683594,228.63499450683594,228.68499755859375,228.60000610351562,228.6300048828125,178098
2025-08-25 13:15:00,228.72999572753906,228.72999572753906,228.72999572753906,228.55999755859375,228.6300048828125,163582
2025-08-25 13:20:00,228.58999633789062,228.58999633789062,228.75999450683594,228.47000122070312,228.72999572753906,316521
2025-08-25 13:25:00,228.43499755859375,228.43499755859375,228.58999633789062,228.32000732421875,228.57000732421875,247407
2025-08-25 13:30:00,228.59500122070312,228.59500122070312,228.61000061035156,228.4199981689453,228.43499755859375,371817
2025-08-25 13:35:00,228.61050415039062,228.61050415039062,228.6300048828125,228.36000061035156,228.59500122070312,194371
2025-08-25 13:40:00,228.50999450683594,228.50999450683594,228.5749969482422,228.4199981689453,228.57000732421875,159457
2025-08-25 13:45:00,228.48289489746094,228.48289489746094,228.65499877929688,228.4199981689453,228.5399932861328,188937
2025-08-25 13:50:00,228.49000549316406,228.49000549316406,228.5500030517578,228.44000244140625,228.47999572753906,191533
2025-08-25 13:55:00,228.30499267578125,228.30499267578125,228.49000549316406,228.26499938964844,228.48500061035156,191558
2025-08-25 14:00:00,228.15499877929688,228.15499877929688,228.37109375,228.14019775390625,228.30999755859375,266320
2025-08-25 14:05:00,228.19500732421875,228.19500732421875,228.19500732421875,228.0800018310547,228.15499877929688,211144
2025-08-25 14:10:00,228.14990234375,228.14990234375,228.25999450683594,228.1199951171875,228.17970275878906,248817
2025-08-25 14:15:00,227.92990112304688,227.92990112304688,228.15499877929688,227.89999389648438,228.14999389648438,241240
2025-08-25 14:20:00,227.91990661621094,227.91990661621094,227.9600067138672,227.8300018310547,227.9199981689453,220743
2025-08-25 14:25:00,227.88499450683594,227.88499450683594,227.94500732421875,227.74000549316406,227.9199981689453,198966
2025-08-25 14:30:00,227.65499877929688,227.65499877929688,227.90499877929688,227.62359619140625,227.875,189826
2025-08-25 14:35:00,227.6199951171875,227.6199951171875,227.71499633789062,227.5800018310547,227.65020751953125,252529
2025-08-25 14:40:00,227.52499389648438,227.52499389648438,227.64999389648438,227.47000122070312,227.6300048828125,245940
2025-08-25 14:45:00,227.6300048828125,227.6300048828125,227.6300048828125,227.44500732421875,227.52000427246094,223962
2025-08-25 14:50:00,227.52999877929688,227.52999877929688,227.6999969482422,227.5,227.6199951171875,236978
2025-08-25 14:55:00,227.5500030517578,227.5500030517578,227.65499877929688,227.4949951171875,227.54580688476562,192147
2025-08-25 15:00:00,227.58999633789062,227.58999633789062,227.67999267578125,227.5399932861328,227.5449981689453,160493
2025-08-25 15:05:00,227.8000030517578,227.8000030517578,227.8000030517578,227.5800018310547,227.58999633789062,218298
2025-08-25 15:10:00,227.72000122070312,227.72000122070312,227.83580017089844,227.71499633789062,227.7949981689453,231929
2025-08-25 15:15:00,227.58999633789062,227.58999633789062,227.72239685058594,227.52000427246094,227.7100067138672,265536
2025-08-25 15:20:00,227.59019470214844,227.59019470214844,227.62989807128906,227.5399932861328,227.5850067138672,230815
2025-08-25 15:25:00,227.59840393066406,227.59840393066406,227.69500732421875,227.57000732421875,227.59500122070312,213532
2025-08-25 15:30:00,227.56500244140625,227.56500244140625,227.63499450683594,227.5,227.60000610351562,245450
2025-08-25 15:35:00,227.60499572753906,227.60499572753906,227.61000061035156,227.50999450683594,227.55999755859375,271671
2025-08-25 15:40:00,227.6999969482422,227.6999969482422,227.6999969482422,227.56019592285156,227.60000610351562,307618
2025-08-25 15:45:00,227.60000610351562,227.60000610351562,227.72000122070312,227.5399932861328,227.7100067138672,273438
2025-08-25 15:50:00,227.49000549316406,227.49000549316406,227.69000244140625,227.42999267578125,227.60000610351562,598981
2025-08-25 15:55:00,227.14999389648438,227.14999389648438,227.6199951171875,227.1199951171875,227.4949951171875,1565306
2025-08-26 09:30:00,226.61500549316406,226.61500549316406,227.0500030517578,225.97500610351562,226.8699951171875,1295597
2025-08-26 09:35:00,225.76409912109375,225.76409912109375,226.63999938964844,225.69000244140625,226.61000061035156,605904
2025-08-26 09:40:00,225.3096923828125,225.3096923828125,226.14500427246094,225.25999450683594,225.75999450683594,688109
2025-08-26 09:45:00,224.7449951171875,224.7449951171875,225.36000061035156,224.72000122070312,225.27999877929688,887282
2025-08-26 09:50:00,225.21499633789062,225.21499633789062,225.35000610351562,224.69000244140625,224.73199462890625,686727
2025-08-26 09:55:00,225.25999450683594,225.25999450683594,225.4799041748047,224.9700927734375,225.20069885253906,481011
2025-08-26 10:00:00,225.4250030517578,225.4250030517578,225.8000030517578,224.8865966796875,225.2899932861328,841051
2025-08-26 10:05:00,225.5,225.5,225.57000732421875,225.14999389648438,225.4199981689453,585606
2025-08-26 10:10:00,225.72000122070312,225.72000122070312,225.73570251464844,225.28500366210938,225.5,436872
2025-08-26 10:15:00,226.04150390625,226.04150390625,226.17999267578125,225.69000244140625,225.72000122070312,571556
2025-08-26 10:20:00,226.35000610351562,226.35000610351562,226.37989807128906,225.92999267578125,226.0500030517578,381796
2025-08-26 10:25:00,226.5,226.5,226.5,226.22999572753906,226.33999633789062,338060
2025-08-26 10:30:00,226.39500427246094,226.39500427246094,226.5500030517578,226.2899932861328,226.50999450683594,319468
2025-08-26 10:35:00,226.6699981689453,226.6699981689453,226.74000549316406,226.38999938964844,226.39999389648438,379443
2025-08-26 10:40:00,226.88999938964844,226.88999938964844,226.9199981689453,226.4499969482422,226.65499877929688,339570
2025-08-26 10:45:00,226.72999572753906,226.72999572753906,226.91000366210938,226.60000610351562,226.88999938964844,256123
2025-08-26 10:50:00,226.97000122070312,226.97000122070312,227.0399932861328,226.72000122070312,226.7449951171875,737785
2025-08-26 10:55:00,226.61500549316406,226.61500549316406,227.0800018310547,226.60000610351562,226.97000122070312,357532
2025-08-26 11:00:00,226.8800048828125,226.8800048828125,226.91000366210938,226.60000610351562,226.6300048828125,205877
2025-08-26 11:05:00,227.0399932861328,227.0399932861328,227.11000061035156,226.83999633789062,226.875,234326
2025-08-26 11:10:00,226.86000061035156,226.86000061035156,227.10000610351562,226.8300018310547,227.02999877929688,245891
2025-08-26 11:15:00,226.9149932861328,226.9149932861328,226.99000549316406,226.74000549316406,226.86000061035156,192412
2025-08-26 11:20:00,227.13499450683594,227.13499450683594,227.16000366210938,226.91000366210938,226.9149932861328,218969
2025-08-26 11:25:00,226.9615936279297,226.9615936279297,227.29989624023438,226.9499969482422,227.13999938964844,297935
2025-08-26 11:30:00,226.8800048828125,226.8800048828125,227.00999450683594,226.74000549316406,226.96499633789062,216205
2025-08-26 11:35:00,227.19000244140625,227.19000244140625,227.28990173339844,226.8800048828125,226.8800048828125,223056
2025-08-26 11:40:00,227.0406951904297,227.0406951904297,227.27999877929688,227.0406951904297,227.1999969482422,159540
2025-08-26 11:45:00,226.68499755859375,226.68499755859375,227.0800018310547,226.64010620117188,227.05999755859375,213936
2025-08-26 11:50:00,226.65499877929688,226.65499877929688,226.77999877929688,226.5500030517578,226.69970703125,255358
2025-08-26 11:55:00,226.69500732421875,226.69500732421875,226.84060668945312,226.5800018310547,226.67999267578125,671615
2025-08-26 12:00:00,227.3800048828125,227.3800048828125,227.4199981689453,226.7100067138672,226.7100067138672,492346
2025-08-26 12:05:00,227.30999755859375,227.30999755859375,227.47999572753906,227.02000427246094,227.38999938964844,454260
2025-08-26 12:10:00,227.27999877929688,227.27999877929688,227.4600067138672,227.08999633789062,227.33900451660156,770177
2025-08-26 12:15:00,227.60000610351562,227.60000610351562,227.6699981689453,227.1855010986328,227.2899932861328,648398
2025-08-26 12:20:00,227.5399932861328,227.5399932861328,227.6999969482422,227.52000427246094,227.61000061035156,215902
2025-08-26 12:25:00,227.57049560546875,227.57049560546875,227.58160400390625,227.47999572753906,227.52999877929688,198361
2025-08-26 12:30:00,227.9398956298828,227.9398956298828,227.94000244140625,227.5399932861328,227.55999755859375,264917
2025-08-26 12:35:00,227.57899475097656,227.57899475097656,227.97000122070312,227.57000732421875,227.93499755859375,261708
2025-08-26 12:40:00,227.60499572753906,227.60499572753906,227.63999938964844,227.46009826660156,227.55999755859375,481244
2025-08-26 12:45:00,227.63259887695312,227.63259887695312,227.69000244140625,227.4199981689453,227.60499572753906,184551
2025-08-26 12:50:00,227.7100067138672,227.7100067138672,227.7899932861328,227.61000061035156,227.63499450683594,287830
2025-08-26 12:55:00,227.6999969482422,227.6999969482422,227.82000732421875,227.6750030517578,227.7100067138672,139352
2025-08-26 13:00:00,227.77999877929688,227.77999877929688,227.85000610351562,227.69009399414062,227.7100067138672,155066
2025-08-26 13:05:00,227.72210693359375,227.72210693359375,227.86000061035156,227.70480346679688,227.80999755859375,126603
2025-08-26 13:10:00,227.84500122070312,227.84500122070312,227.84500122070312,227.63999938964844,227.72140502929688,162684
2025-08-26 13:15:00,227.91000366210938,227.91000366210938,227.98500061035156,227.7801055908203,227.84500122070312,172510
2025-08-26 13:20:00,228.0050048828125,228.0050048828125,228.02999877929688,227.85000610351562,227.91000366210938,219491
2025-08-26 13:25:00,228.11160278320312,228.11160278320312,228.1699981689453,228.0,228.0,228611
2025-08-26 13:30:00,227.85000610351562,227.85000610351562,228.1300048828125,227.83999633789062,228.11000061035156,246739
2025-08-26 13:35:00,227.875,227.875,227.94000244140625,227.8000030517578,227.83999633789062,125452
2025-08-26 13:40:00,227.8699951171875,227.8699951171875,227.93899536132812,227.74000549316406,227.87969970703125,153864
2025-08-26 13:45:00,227.7899932861328,227.7899932861328,227.8699951171875,227.76699829101562,227.85000610351562,122259
2025-08-26 13:50:00,227.75999450683594,227.75999450683594,227.94000244140625,227.75,227.7899932861328,202407
2025-08-26 13:55:00,227.99569702148438,227.99569702148438,228.02999877929688,227.73500061035156,227.77999877929688,197556
2025-08-26 14:00:00,228.08999633789062,228.08999633789062,228.14999389648438,227.97000122070312,227.99000549316406,182053
2025-08-26 14:05:00,227.99989318847656,227.99989318847656,228.0800018310547,227.9199981689453,228.0800018310547,188911
2025-08-26 14:10:00,227.99000549316406,227.99000549316406,228.09979248046875,227.9199981689453,227.99000549316406,165103
2025-08-26 14:15:00,228.38999938964844,228.38999938964844,228.4499969482422,227.99009704589844,227.99009704589844,375371
2025-08-26 14:20:00,228.3800048828125,228.3800048828125,228.50999450683594,228.30999755859375,228.38999938964844,244161
2025-08-26 14:25:00,228.3592071533203,228.3592071533203,228.4600067138672,228.27000427246094,228.38499450683594,195740
2025-08-26 14:30:00,228.23939514160156,228.23939514160156,228.5290069580078,228.22000122070312,228.36000061035156,211921
2025-08-26 14:35:00,228.22999572753906,228.22999572753906,228.3000030517578,228.14999389648438,228.2550048828125,159870
2025-08-26 14:40:00,228.1199951171875,228.1199951171875,228.27000427246094,228.07009887695312,228.23159790039062,174410
2025-08-26 14:45:00,228.0500030517578,228.0500030517578,228.13729858398438,228.02000427246094,228.1199951171875,147611
2025-08-26 14:50:00,227.9499969482422,227.9499969482422,228.06500244140625,227.90570068359375,228.0399932861328,222597
2025-08-26 14:55:00,227.97000122070312,227.97000122070312,228.08999633789062,227.94970703125,227.94970703125,245325
2025-08-26 15:00:00,227.86000061035156,227.86000061035156,227.9842071533203,227.80999755859375,227.97999572753906,186057
2025-08-26 15:05:00,227.84170532226562,227.84170532226562,227.86990356445312,227.77000427246094,227.86000061035156,177451
2025-08-26 15:10:00,228.22999572753906,228.22999572753906,228.22999572753906,227.83090209960938,227.84500122070312,242758
2025-08-26 15:15:00,228.24020385742188,228.24020385742188,228.27000427246094,228.13999938964844,228.22000122070312,208958
2025-08-26 15:20:00,228.4199981689453,228.4199981689453,228.60000610351562,228.24000549316406,228.25,320057
2025-08-26 15:25:00,228.56820678710938,228.56820678710938,228.6199951171875,228.36000061035156,228.41000366210938,307746
2025-08-26 15:30:00,228.5749969482422,228.5749969482422,228.72000122070312,228.39999389648438,228.57000732421875,406646
2025-08-26 15:35:00,228.41000366210938,228.41000366210938,228.60000610351562,228.36000061035156,228.5800018310547,579128
2025-08-26 15:40:00,228.35000610351562,228.35000610351562,228.43499755859375,228.22999572753906,228.41990661621094,296013
2025-08-26 15:45:00,228.56500244140625,228.56500244140625,228.57000732421875,228.3000030517578,228.35000610351562,408957
2025-08-26 15:50:00,227.9600067138672,227.9600067138672,228.61000061035156,227.72500610351562,228.55999755859375,1183599
2025-08-26 15:55:00,229.3000030517578,229.3000030517578,229.49000549316406,227.97000122070312,227.97000122070312,2277125
2025-08-27 09:30:00,229.2100067138672,229.2100067138672,229.22999572753906,228.2949981689453,228.5800018310547,1877437
2025-08-27 09:35:00,230.22000122070312,230.22000122070312,230.25,228.94500732421875,229.22000122070312,944199
2025-08-27 09:40:00,229.24989318847656,229.24989318847656,229.83999633789062,229.13009643554688,229.8302001953125,668097
2025-08-27 09:45:00,229.1199951171875,229.1199951171875,229.25,228.75,229.1999969482422,725760
2025-08-27 09:50:00,229.66000366210938,229.66000366210938,229.8249969482422,228.8000030517578,229.10000610351562,456291
2025-08-27 09:55:00,229.7949981689453,229.7949981689453,229.8000030517578,229.4600067138672,229.66000366210938,538668
2025-08-27 10:00:00,229.61000061035156,229.61000061035156,229.86500549316406,229.45010375976562,229.74000549316406,529839
2025-08-27 10:05:00,229.97000122070312,229.97000122070312,230.0500030517578,229.47000122070312,229.6199951171875,521877
2025-08-27 10:10:00,229.5500030517578,229.5500030517578,229.97000122070312,229.46009826660156,229.9550018310547,395953
2025-08-27 10:15:00,229.53509521484375,229.53509521484375,229.85000610351562,229.2899932861328,229.55999755859375,383818
2025-08-27 10:20:00,229.8249969482422,229.8249969482422,229.89999389648438,229.5500030517578,229.5500030517578,330206
2025-08-27 10:25:00,230.01499938964844,230.01499938964844,230.07000732421875,229.783203125,229.83999633789062,467956
2025-08-27 10:30:00,230.0399932861328,230.0399932861328,230.32000732421875,229.97999572753906,230.02999877929688,449056
2025-08-27 10:35:00,230.5749969482422,230.5749969482422,230.6199951171875,230.02499389648438,230.07000732421875,529801
2025-08-27 10:40:00,230.20730590820312,230.20730590820312,230.6999969482422,230.1999969482422,230.57000732421875,443540
2025-08-27 10:45:00,230.01499938964844,230.01499938964844,230.22000122070312,229.82000732421875,230.2100067138672,620255
2025-08-27 10:50:00,230.0500030517578,230.0500030517578,230.139892578125,229.8300018310547,230.00790405273438,388699
2025-08-27 10:55:00,230.17999267578125,230.17999267578125,230.289794921875,230.00999450683594,230.0500030517578,327607
2025-08-27 11:00:00,230.1199951171875,230.1199951171875,230.33999633789062,230.10169982910156,230.17999267578125,256115
2025-08-27 11:05:00,229.96839904785156,229.96839904785156,230.25,229.9600067138672,230.12989807128906,243196
2025-08-27 11:10:00,230.02000427246094,230.02000427246094,230.1699981689453,229.9550018310547,229.97000122070312,287690
2025-08-27 11:15:00,229.89500427246094,229.89500427246094,230.06500244140625,229.89500427246094,230.00999450683594,273140
2025-08-27 11:20:00,229.84500122070312,229.84500122070312,230.0500030517578,229.83999633789062,229.89500427246094,196945
2025-08-27 11:25:00,229.5740966796875,229.5740966796875,229.82359313964844,229.47999572753906,229.82000732421875,429121
2025-08-27 11:30:00,229.5399932861328,229.5399932861328,229.77999877929688,229.4499969482422,229.57000732421875,304829
2025-08-27 11:35:00,229.82000732421875,229.82000732421875,229.83999633789062,229.54269409179688,229.5500030517578,214273
2025-08-27 11:40:00,229.78500366210938,229.78500366210938,229.83999633789062,229.30999755859375,229.82000732421875,520326
2025-08-27 11:45:00,230.0500030517578,230.0500030517578,230.05979919433594,229.72500610351562,229.77000427246094,192621
2025-08-27 11:50:00,229.8300018310547,229.8300018310547,230.05999755859375,229.7501983642578,230.05999755859375,175161
2025-08-27 11:55:00,229.9149932861328,229.9149932861328,229.9550018310547,229.8000030517578,229.83990478515625,130235
2025-08-27 12:00:00,229.9615936279297,229.9615936279297,230.05999755859375,229.88499450683594,229.9199981689453,150144
2025-08-27 12:05:00,230.00999450683594,230.00999450683594,230.08799743652344,229.922607421875,229.97000122070312,136928
2025-08-27 12:10:00,229.9322052001953,229.9322052001953,230.05999755859375,229.89999389648438,230.0050048828125,151819
2025-08-27 12:15:00,229.7913055419922,229.7913055419922,229.9499969482422,229.77999877929688,229.94000244140625,189667
2025-08-27 12:20:00,229.77999877929688,229.77999877929688,229.86000061035156,229.74000549316406,229.7949981689453,146515
2025-08-27 12:25:00,229.8699951171875,229.8699951171875,229.89999389648438,229.67999267578125,229.76499938964844,177653
2025-08-27 12:30:00,229.80499267578125,229.80499267578125,229.9882049560547,229.8000030517578,229.88999938964844,202183
2025-08-27 12:35:00,229.73500061035156,229.73500061035156,229.8800048828125,229.66000366210938,229.8000030517578,176196
2025-08-27 12:40:00,229.66009521484375,229.66009521484375,229.86000061035156,229.64999389648438,229.72000122070312,144297
2025-08-27 12:45:00,229.82479858398438,229.82479858398438,229.82479858398438,229.60000610351562,229.66000366210938,133066
2025-08-27 12:50:00,229.86000061035156,229.86000061035156,229.89500427246094,229.7899932861328,229.8350067138672,161977
2025-08-27 12:55:00,229.77999877929688,229.77999877929688,229.88499450683594,229.77999877929688,229.8697967529297,157883
2025-08-27 13:00:00,229.84429931640625,229.84429931640625,229.8697052001953,229.6699981689453,229.77000427246094,217341
2025-08-27 13:05:00,230.05499267578125,230.05499267578125,230.05999755859375,229.82000732421875,229.8302001953125,156610
2025-08-27 13:10:00,229.99159240722656,229.99159240722656,230.08999633789062,229.9600067138672,230.0500030517578,167270
2025-08-27 13:15:00,229.8699951171875,229.8699951171875,230.02999877929688,229.84500122070312,230.0,161508
2025-08-27 13:20:00,229.98829650878906,229.98829650878906,230.0,229.85000610351562,229.889892578125,107705
2025-08-27 13:25:00,229.83999633789062,229.83999633789062,229.9949951171875,229.8000030517578,229.98500061035156,133000
2025-08-27 13:30:00,229.85499572753906,229.85499572753906,229.9199981689453,229.8000030517578,229.83999633789062,143436
2025-08-27 13:35:00,229.91000366210938,229.91000366210938,229.9600067138672,229.85499572753906,229.86000061035156,123845
2025-08-27 13:40:00,229.97500610351562,229.97500610351562,229.99000549316406,229.85000610351562,229.9199981689453,149492
2025-08-27 13:45:00,229.97999572753906,229.97999572753906,230.05999755859375,229.92999267578125,229.97999572753906,139474
2025-08-27 13:50:00,230.05999755859375,230.05999755859375,230.0749969482422,229.89500427246094,229.99000549316406,190817
2025-08-27 13:55:00,229.98500061035156,229.98500061035156,230.07000732421875,229.97000122070312,230.05499267578125,97715
2025-08-27 14:00:00,229.94009399414062,229.94009399414062,230.0749969482422,229.9326934814453,229.97000122070312,132147
2025-08-27 14:05:00,230.031005859375,230.031005859375,230.05999755859375,229.91000366210938,229.9499969482422,110530
2025-08-27 14:10:00,230.25160217285156,230.25160217285156,230.32000732421875,229.88999938964844,230.03819274902344,256482
2025-08-27 14:15:00,230.26010131835938,230.26010131835938,230.3249969482422,230.16000366210938,230.25999450683594,183314
2025-08-27 14:20:00,230.5,230.5,230.55999755859375,230.2100067138672,230.25999450683594,334085
2025-08-27 14:25:00,230.625,230.625,230.67999267578125,230.47999572753906,230.50169372558594,407247
2025-08-27 14:30:00,230.41000366210938,230.41000366210938,230.63499450683594,230.39500427246094,230.6199951171875,225669
2025-08-27 14:35:00,230.4322052001953,230.4322052001953,230.47500610351562,230.31500244140625,230.4149932861328,226875
2025-08-27 14:40:00,230.24000549316406,230.24000549316406,230.4799041748047,230.23500061035156,230.44000244140625,149920
2025-08-27 14:45:00,230.22500610351562,230.22500610351562,230.32000732421875,230.2100067138672,230.23500061035156,154423
2025-08-27 14:50:00,230.11000061035156,230.11000061035156,230.2899932861328,230.09230041503906,230.24000549316406,144958
2025-08-27 14:55:00,230.14999389648438,230.14999389648438,230.19500732421875,230.0800018310547,230.10499572753906,149119
2025-08-27 15:00:00,230.07000732421875,230.07000732421875,230.15499877929688,230.0449981689453,230.15499877929688,139224
2025-08-27 15:05:00,230.0449981689453,230.0449981689453,230.11000061035156,229.97000122070312,230.05999755859375,200985
2025-08-27 15:10:00,229.76010131835938,229.76010131835938,230.0399932861328,229.72000122070312,230.0399932861328,281530
2025-08-27 15:15:00,230.05499267578125,230.05499267578125,230.07809448242188,229.76010131835938,229.77000427246094,189461
2025-08-27 15:20:00,230.0500030517578,230.0500030517578,230.125,229.97500610351562,230.04840087890625,165083
2025-08-27 15:25:00,230.13250732421875,230.13250732421875,230.16000366210938,230.0,230.0399932861328,229025
2025-08-27 15:30:00,230.33999633789062,230.33999633789062,230.37989807128906,230.1199951171875,230.125,425749
2025-08-27 15:35:00,230.36000061035156,230.36000061035156,230.4199981689453,230.210205078125,230.3300018310547,253610
2025-08-27 15:40:00,230.55499267578125,230.55499267578125,230.57659912109375,230.35499572753906,230.35499572753906,350428
2025-08-27 15:45:00,230.74819946289062,230.74819946289062,230.75999450683594,230.4499969482422,230.55499267578125,901461
2025-08-27 15:50:00,230.8249969482422,230.8249969482422,230.89999389648438,230.6699981689453,230.80999755859375,687899
2025-08-27 15:55:00,230.44000244140625,230.44000244140625,230.86000061035156,230.42999267578125,230.82420349121094,1182361
2025-08-28 09:30:00,230.71499633789062,230.71499633789062,230.85000610351562,229.3350067138672,230.80999755859375,3686594
2025-08-28 09:35:00,230.26739501953125,230.26739501953125,230.71910095214844,230.10000610351562,230.71499633789062,551193
2025-08-28 09:40:00,230.41050720214844,230.41050720214844,230.8800048828125,230.0699005126953,230.2899932861328,496336
2025-08-28 09:45:00,230.38499450683594,230.38499450683594,230.64169311523438,230.24000549316406,230.44000244140625,345509
2025-08-28 09:50:00,230.08999633789062,230.08999633789062,230.4199981689453,229.67999267578125,230.36099243164062,650227
2025-08-28 09:55:00,230.47000122070312,230.47000122070312,230.49000549316406,229.8800048828125,230.0850067138672,386824
2025-08-28 10:00:00,230.0399932861328,230.0399932861328,230.60000610351562,230.0399932861328,230.42999267578125,472435
